index,target,CreditScore,FirstTimeHomebuyerFlag,MI_Pct,NumberOfUnits,OccupancyStatus,OriginalDTI,OriginalUPB,OriginalLTV,OriginalInterestRate,Channel,PropertyType,LoanPurpose,OriginalLoanTerm,NumberOfBorrowers,SuperConformingFlag,ProgramIndicator,PropertyValMethod,BalloonIndicator,CreditScore_MissFLag,OriginalDTI_MissFLag,0_1_UPB_Diff,1_2_UPB_Diff,2_3_UPB_Diff,3_4_UPB_Diff,4_5_UPB_Diff,5_6_UPB_Diff,6_7_UPB_Diff,7_8_UPB_Diff,8_9_UPB_Diff,9_10_UPB_Diff,10_11_UPB_Diff,11_12_UPB_Diff,12_13_UPB_Diff,longest_unchanged_UPB,avg_repayment_ratio,pct_months_late,Principal_reduction_rate,Amortization_slope,UPB_rebound_count,UPB_autocorr,UPB_skew,UPB_kurtosis,LTV_mean,LTV_std,LTV_slope,LTV_rebound_count,Interest_rate_std,Interest_rate_slope,Early_repayment_ratio,CreditScore_LTV_Ratio,CreditScore_DTI_Ratio,LTV_DTI_Product,DebtServiceRatio,HighRiskCredit,HighLTV,HighDTI,HighInterestRate,CompositeRiskScore,LTV_MissFlag,OriginalLTV_delta,MSA_freq_enc,PropertyState_freq_enc,SellerName_freq_enc,ServicerName_freq_enc
34732,0,768,0,0,2,I,26,84000,75,7.625,C,SF,P,360,1,0,9,2,7,0,0,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,-0.4821084337349327,0.0924938384403378,0.0931675415950409,0.0938430457041698,0.094532391712791,0.0820569454500555,0.0826422787828453,5,0.0057850765306122,0.4285714285714285,0.0124779761904761,-96.34336263736242,1,0.7657538485805095,0.1046769561405442,-2.0407198885445306,75.42857142857143,0.0,0.0,0,0.0,0.0,0.572294041883327,10.24,29.53846153846154,0.195,1.9825,0,0,0,1,1,1,0,0.11218200891686336,0.04396144767899292,0.026553894571203777,0.24954104379753475
34733,0,680,0,0,1,P,37,272000,80,7.5,C,SF,C,360,1,0,9,2,7,0,0,0.0,0.0,0.3676470588235294,0.0,0.0,0.0,0.1994132841328318,0.0781965246638319,0.0787461595474668,0.0793007462098586,0.1602172401978297,0.08099073142782,0.0815616352257023,3,0.0052324632352941,0.3571428571428571,0.0112090808823529,-242.04373626373695,0,0.9563490258339576,-0.0350722073376937,-1.0490613623943568,77.84615384615384,2.7968706096458216,-0.2197802197802197,4,0.0,0.0,0.505239646163981,8.5,18.37837837837838,0.296,2.775,0,0,0,1,1,0,0,0.016653553632310518,0.033569367951744034,0.026553894571203777,0.24954104379753475
34734,0,690,0,0,1,I,47,69000,60,7.125,C,SF,C,360,2,0,9,2,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8280724637681092,0.1221418578744039,0.1230081768906555,0.1238921562508953,0.1247792308219323,0.1256841178334891,0.1265922180709347,6,0.005975320910973,0.4285714285714285,0.0156569565217391,-99.24246153846175,0,0.9398514463510554,-0.2532199918243235,-1.9135927144305804,55.30769230769231,1.8557443202792028,-0.401098901098901,2,0.0,0.0,0.5288846926402067,11.5,14.680851063829786,0.282,3.34875,0,0,1,1,2,0,0,0.11218200891686336,0.02098085496984002,0.026553894571203777,0.020292420666142147
34735,0,767,0,0,1,I,30,203000,80,7.5,C,SF,P,360,2,0,9,2,7,0,0,0.0,0.4926108374384236,0.0,0.0,0.0,0.0,0.2132425742574257,0.0784841933975602,0.0790373715841322,0.0795967798757105,0.080157472460198,0.0,0.1619465598250814,4,0.0064075052779732,0.4285714285714285,0.0117976354679803,-166.6394945054944,0,0.9117936376342086,0.4607049818369615,-0.3146252109370433,72.23076923076923,2.3908108104492385,-0.5824175824175825,1,0.0,0.0,0.5974103519115429,9.5875,25.566666666666663,0.24,2.25,0,0,0,1,1,0,0,0.11218200891686336,0.027275111460792027,0.026553894571203777,0.24954104379753475
34736,0,767,0,0,1,P,46,540000,80,6.625,C,PU,P,360,2,0,9,2,7,0,0,0.0,0.1851851851851852,0.1855287569573284,0.0,0.1858736059479553,0.0,0.1860502793296028,0.1116621238572168,0.1124033063729366,0.1131524555722749,0.1139058747130814,0.1146654686863825,0.1154294009928686,1,0.0068357976190476,0.2142857142857142,0.0141482962962962,-601.6102637362638,0,0.9873429733282324,-0.0110825809037353,-1.1714794705776606,75.23076923076923,1.1867114323493473,-0.1813186813186813,2,0.0,0.0,0.5234356184751978,9.5875,16.67391304347826,0.368,3.0475,0,0,1,0,1,0,0,0.001999737739312877,0.021964332546551273,0.026553894571203777,0.020292420666142147
34737,0,784,1,25,1,P,39,666000,90,6.625,C,PU,P,360,1,0,9,2,N,0,0,0.0,0.150375939849624,0.1506024096385542,0.1508295625942685,0.1510574018126888,0.151285930408472,0.0705060606060556,0.1431509300815221,0.1441472290833097,0.145152100342127,0.1461656116301772,0.1471878317121026,0.1482188303617833,1,0.0093594498069498,0.0714285714285714,0.0168554436090225,-893.3588791208796,0,0.9969121484082566,-0.0611392027198407,-1.200957111044981,88.92307692307692,0.9970370305242862,-0.0769230769230769,4,0.0,0.0,0.4875906313482063,8.71111111111111,20.102564102564106,0.351,2.58375,0,1,0,0,1,0,0,0.01055599265670076,0.09946236559139784,0.026553894571203777,0.020292420666142147
34738,0,730,1,30,1,P,47,214000,95,7.0,C,CO,P,360,2,0,9,2,N,0,0,0.4672897196261681,0.0,0.0,0.0,0.0,0.0,0.3195399061032842,0.0864499510124876,0.0870291454300743,0.087614503356684,0.0882013317466091,0.0887943698310432,0.0893936473885257,5,0.0072285013351134,0.3571428571428571,0.0130752803738317,-184.67232967032945,0,0.9181748273591024,0.0631522949225108,-0.7217203285347162,94.07692307692308,0.8284868934053082,0.1703296703296703,4,0.0,0.0,0.6006268516963249,7.684210526315789,15.53191489361702,0.4465,3.29,0,1,1,0,2,0,0,0.0008851298190401259,0.08212037765538946,0.026553894571203777,0.24954104379753475
34741,0,647,0,0,1,P,39,500000,55,6.625,C,PU,P,360,2,0,9,2,7,0,0,0.0,0.2,0.0,0.2004008016032064,0.0,0.2008032128514056,0.0280804828973838,0.0922733957245681,0.0928682857564002,0.0934667688374241,0.0940708843185807,0.0946806611476939,0.0952920845148561,1,0.0058134028571428,0.2142857142857142,0.0118572199999999,-467.8848351648345,0,0.9802801305415438,0.0609539357983886,-1.189793291921188,52.23076923076923,1.0490908997681427,-0.2582417582417582,0,0.0,0.0,0.5295608920134744,11.763636363636364,16.58974358974359,0.2145,2.58375,0,0,0,0,0,0,0,0.004523996852871755,0.08212037765538946,0.026553894571203777,0.020292420666142147
34742,0,796,0,0,1,P,39,580000,80,6.625,C,PU,P,360,1,0,9,2,7,0,0,0.0,0.0,0.1727115716753022,0.0,0.1730103806228373,0.1733102253032928,-0.0621718749999975,0.0922724935717394,0.0928682849822659,0.093467393827279,0.0940715800723055,0.0946808705910216,0.0952935494370871,2,0.0062518275862068,0.2857142857142857,0.0101506044905007,-478.1314285714279,1,0.9756750849131568,-0.073776659404974,-1.2631785446875077,74.15384615384616,2.0697883149344167,0.0604395604395604,5,0.0,0.0,0.4495150752058863,9.95,20.41025641025641,0.312,2.58375,0,0,0,0,0,0,0,0.01003147128245476,0.08212037765538946,0.026553894571203777,0.020292420666142147
34745,0,725,0,0,1,I,48,304000,75,6.875,C,PU,P,360,1,0,9,2,7,0,0,0.0,0.0,0.3289473684210526,0.0,0.33003300330033,0.0,0.0321622516556306,0.0886344671052538,0.0892203325818032,0.1893576903259392,0.091068516650014,0.091673952056087,0.0922843053366248,2,0.0064764003759398,0.2857142857142857,0.0132599013157895,-329.21806593406603,0,0.9653425625971364,0.1504665247322847,-1.179259929392602,73.76923076923077,0.5756395979652217,0.0494505494505494,3,0.0,0.0,0.520249267553293,9.666666666666666,15.104166666666666,0.36,3.3,0,0,1,0,1,0,0,0.010916601101494885,0.08212037765538946,0.026553894571203777,0.24954104379753475
34746,0,750,0,0,1,P,36,382000,80,6.125,C,PU,P,360,2,0,9,2,7,0,0,0.0,0.2617801047120419,0.0,0.0,0.2624671916010498,0.0,0.1681789473684253,0.101420568043751,0.1020407167025733,0.1026679400953218,0.1032969869416294,0.103930519591714,0.104571214303182,2,0.0062869053851907,0.2857142857142857,0.0130293979057591,-393.8002857142852,0,0.9758099604084384,-0.0216009826958734,-1.2520042829224995,75.76923076923077,0.890448992522325,-0.1153846153846153,2,0.0,0.0,0.5302306704733408,9.375,20.833333333333332,0.288,2.205,0,0,0,0,0,0,0,0.00957251507998951,0.026226068712300026,0.026553894571203777,0.020292420666142147
34747,0,801,0,0,1,I,40,515000,56,6.875,C,CO,P,360,2,0,9,2,7,0,0,0.0,0.1941747572815534,0.0,0.1945525291828793,0.0,0.1949317738791423,0.0158554687499986,0.0879651191569783,0.0885469957867032,0.0891342616885156,0.0897249849885412,0.090319185751923,0.0909188464333839,1,0.0055638876560332,0.2142857142857142,0.0113049514563106,-458.0013406593396,0,0.9788977680966928,0.0751058819940359,-1.169230938131745,55.69230769230769,0.9910845174403942,0.1428571428571428,4,0.0,0.0,0.5292259599282039,14.303571428571429,20.025,0.224,2.75,0,0,0,0,0,0,0,0.005638604773144506,0.0749737739312877,0.026553894571203777,0.24954104379753475
34748,0,770,1,0,1,P,30,192000,80,6.8,C,SF,P,360,2,0,9,2,7,0,0,0.0,0.0,0.0,0.5208333333333333,0.0,0.0,0.0866858638743492,0.089239661836697,0.0898281181678056,0.0904180870611059,0.0910148359121577,0.0916131380181809,0.0922182707876702,3,0.0054945498511904,0.3571428571428571,0.0114686979166666,-182.5463956043954,0,0.9382467859557928,0.2587184794199968,-1.2246974811457818,75.15384615384616,1.5112986695683464,-0.3461538461538461,1,1.7763568394002505e-15,5.082136666746076e-33,0.5293257462568004,9.625,25.666666666666668,0.24,2.04,0,0,0,0,0,0,0,0.0004261736165748754,0.017833726724364018,0.026553894571203777,0.24954104379753475
34750,0,686,0,0,1,I,25,49000,70,7.125,C,SF,C,360,1,0,9,2,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5698163265306104,0.0838245849461878,0.0843879256243986,0.084973191194618,0.08553930919137,0.08612741131523,0.0867169681422836,6,0.0041117346938775,0.4285714285714285,0.0107738775510203,-48.49628571428558,0,0.9398507002080118,-0.2532219498139611,-1.9135868464848151,58.84615384615385,4.554729644026911,-0.467032967032967,5,0.0,0.0,0.5288869525685711,9.8,27.44,0.175,1.78125,0,0,0,1,1,0,0,0.003245476003147128,0.026226068712300026,0.026553894571203777,0.020292420666142147
34751,0,738,0,30,1,P,46,176000,95,7.125,C,SF,P,360,1,0,9,2,N,0,0,0.0,0.5681818181818182,0.0,0.0,0.0,0.0,0.1437200000000053,0.0838290505400022,0.0843976586751503,0.0849733776069354,0.0855505018748567,0.0861290438160265,0.0867147627386537,4,0.0068455844155844,0.3571428571428571,0.0121796022727271,-145.9315164835161,0,0.9012067134547654,0.6010570405190456,0.1229613726359759,94.07692307692308,1.268647884805434,0.2362637362637362,4,0.0,0.0,0.5838328800481513,7.768421052631579,16.043478260869566,0.437,3.2775,0,1,1,1,3,0,0,0.008425124573826383,0.01737477052189877,0.026553894571203777,0.24954104379753475
34752,0,800,0,25,1,P,47,612000,90,6.99,C,PU,P,360,1,0,9,2,N,0,0,0.0,0.0,0.8183306055646482,0.165016501650165,0.1652892561983471,0.0,0.1032947019867588,0.0916294165446717,0.0922476063173556,0.092870748352626,0.093498869492833,0.0941319969241367,0.0947701581814169,2,0.0121488060224089,0.2142857142857142,0.0179866121112928,-866.0476263736252,0,0.93976586450956,0.8792611597608286,-0.4799786850887368,83.92307692307692,2.4639411350841485,-0.3846153846153847,2,8.881784197001252e-16,5.082136666746076e-33,0.6937238280517842,8.88888888888889,17.02127659574468,0.423,3.2853000000000003,0,1,1,0,2,0,0,0.005769735116706006,0.014293207448203515,0.026553894571203777,0.020292420666142147
34754,0,718,0,0,1,P,23,726000,68,6.625,C,PU,P,360,2,0,9,2,7,0,0,0.0,0.1377410468319559,0.1379310344827586,0.0,0.1381215469613259,0.1383125864453665,0.0539058171745087,0.0928700069344905,0.093469553887264,0.0940734764971493,0.0946817990042025,0.0952945459437665,0.0959117421502216,1,0.0056009405745769,0.1428571428571428,0.0116612396694215,-673.7275604395611,0,0.99182416300413,-0.0014088468785825,-1.230363852591009,69.15384615384616,10.136348560017929,-1.3241758241758237,3,0.0,0.0,0.5184465973546046,10.558823529411764,31.217391304347824,0.1564,1.52375,0,0,0,0,0,0,0,0.11218200891686336,0.0046551271964332544,0.026553894571203777,0.020292420666142147
34755,0,810,1,0,1,P,32,460000,79,6.99,C,PU,P,360,1,0,9,2,7,0,0,5.217391304347826,3.669724770642202,0.4761904761904762,7.655502392344498,1.2953367875647668,1.574803149606299,0.8440666666666667,1.9398563474769364,0.2559858685313001,1.3748036058678927,1.39396792719562,3.1092545863333756,0.3096431644999141,0,0.165707650621118,0.0,0.2573258260869565,-8222.088945054948,0,0.9721321817717564,0.8868488938666822,-0.1411346539163891,63.15384615384615,5.186463948011561,-1.3021978021978022,0,8.881784197001252e-16,5.082136666746076e-33,0.7448284141202136,10.253164556962023,25.3125,0.2528,2.2368,0,0,0,0,0,0,0,0.02606215578284815,0.09946236559139784,0.026553894571203777,0.020292420666142147
34760,0,778,0,0,1,I,29,59000,75,7.125,C,SF,P,360,1,0,9,2,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2872586206896562,0.0838453538894635,0.084414699513949,0.0849854259035553,0.0855575451189358,0.0861310693035118,0.086723275919526,7,0.0167894188861985,0.5,0.0022477586206897,-4.061978021978096,1,0.6632833838599603,0.4215222124584216,1.2886583879687177,77.38461538461539,3.2942481700559783,0.0054945054945054,5,0.0,0.0,0.0,10.373333333333331,26.82758620689655,0.2175,2.06625,0,0,0,1,1,0,0,0.0032782585890375033,0.04274849200104904,0.026553894571203777,0.020292420666142147
34761,0,703,0,0,1,S,37,140000,72,7.5,C,CO,P,360,1,0,9,2,7,0,0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,-0.1862733812949732,0.0779339664561514,0.0784834307686963,0.0790341393822929,0.0795933011202993,0.0801537465123104,0.0807226963067554,4,0.0048421428571428,0.4285714285714285,0.0100180714285714,-120.01679120879112,1,0.854313561555381,0.3612711826219285,-1.706401944451831,75.42857142857143,0.0,0.0,0,0.0,0.0,0.5283879845707313,9.76388888888889,19.0,0.2664,2.775,0,0,0,1,1,1,0,0.0013768686073957514,0.08212037765538946,0.026553894571203777,0.020292420666142147
34765,0,703,1,25,1,P,35,405000,90,6.99,C,PU,P,360,2,0,9,2,N,0,0,0.0,0.2469135802469135,0.0,0.0,0.2475247524752475,0.0,0.1172382133994967,0.0862152211055072,0.0867918779451478,0.0873724586451506,0.0879594751762972,0.0885479718154247,0.0891429518743111,2,0.0055848765432098,0.2857142857142857,0.0113216049382716,-359.0830989010981,0,0.9720144218971072,0.0509616466214133,-1.1782298487145946,87.23076923076923,1.0490908997681427,-0.1758241758241758,3,8.881784197001252e-16,5.082136666746076e-33,0.5392225069516323,7.811111111111111,20.085714285714285,0.315,2.4465,0,1,0,0,1,0,0,0.006064778389719381,0.08212037765538946,0.026553894571203777,0.020292420666142147
34766,0,754,0,0,1,I,31,195000,71,6.875,C,SF,P,360,1,0,9,2,7,0,0,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.1371391752577259,0.0879659966670853,0.0885445724202203,0.0891297857296705,0.0897216677154651,0.0903150698321744,0.0909151901006324,3,0.006034956043956,0.3571428571428571,0.0118117435897436,-178.0412967032969,0,0.9327170154776468,0.3625042430714759,-0.7841513747538533,68.23076923076923,2.043896962397911,-0.2142857142857143,1,0.0,0.0,0.5496702542884239,10.619718309859154,24.322580645161292,0.2201,2.13125,0,0,0,0,0,0,0,0.0005900865460267506,0.021964332546551273,0.026553894571203777,0.24954104379753475
34767,0,678,1,0,1,P,47,128000,80,6.99,C,MH,P,360,1,0,H,2,7,0,0,0.0,0.0,0.0,0.0,0.78125,0.0,-0.1977165354330754,0.1725878990437095,0.1029429870454076,0.0,0.0878876091394708,0.0884775814466132,0.0890769437230093,4,0.0055165513392857,0.5,0.0112174999999999,-125.19173626373616,1,0.8622973884826975,0.3978683879082312,-1.7395405178992545,75.42857142857143,0.0,0.0,0,8.881784197001252e-16,5.082136666746076e-33,0.521576220191662,8.475,14.425531914893616,0.376,3.2853000000000003,0,0,1,0,1,1,0,0.0003933910306845004,0.024259113558877523,0.026553894571203777,0.020292420666142147
34768,0,791,1,0,1,P,39,195000,71,6.875,C,SF,P,360,1,0,9,2,7,0,0,0.0,0.0,0.5128205128205128,0.0,0.0,0.0,0.0859020618556671,0.0879673183175182,0.177602476551507,0.0897222201100014,0.0903205377253595,0.0909204020770078,0.0259342098888802,3,0.0060539963369963,0.3571428571428571,0.0115613333333332,-181.0631428571424,0,0.9335772186809308,0.2996917859257422,-0.8893403289018154,68.0,1.5191090506254998,-0.3406593406593406,1,0.0,0.0,0.5174853401701509,11.140845070422536,20.28205128205128,0.2769,2.68125,0,0,0,0,0,0,0,0.02019407290847102,0.028815892997639654,0.026553894571203777,0.24954104379753475
34769,0,772,0,0,1,P,47,765000,80,6.0,C,SF,P,360,1,0,9,2,7,0,0,0.0,0.1308900523560209,0.0,0.1310615989515072,0.1312335958005249,0.1314060446780552,0.0541513157894798,0.1038220104584259,0.1044491536061545,0.1050807863623812,0.105718256112979,0.106358951459992,0.1070042176625669,1,0.0067768935574229,0.1428571428571428,0.0120455497382199,-744.5750989011011,0,0.9936738936894394,-0.1231045901043256,-1.302643452216944,75.53846153846153,2.0611940010729635,-0.434065934065934,1,0.0,0.0,0.4793704090059573,9.65,16.425531914893618,0.376,2.82,0,0,1,0,1,0,0,0.010916601101494885,0.08212037765538946,0.026553894571203777,0.020292420666142147
34770,0,776,1,0,1,P,45,581000,70,6.375,C,CO,P,360,1,0,9,2,7,0,0,0.0,0.0,0.1724137931034483,17.271157167530223,0.208768267223382,0.209205020920502,0.0348050314465447,0.0967569467259853,0.0973649597528302,0.0979767572689652,21.131631666676167,0.2673520479766917,0.099844573613617,2,0.16644937914925,0.1428571428571428,0.3558657586206897,-16571.83953846154,0,0.8639555467752048,-0.1123452963221841,-0.8571576006218491,55.76923076923077,8.303417703700697,-2.0549450549450547,1,0.0,0.0,0.499830185869197,11.085714285714284,17.244444444444444,0.315,2.86875,0,0,1,0,1,0,0,0.011998426435877263,0.0749737739312877,0.026553894571203777,0.24954104379753475
34771,0,770,1,25,1,P,33,430000,90,6.5,C,SF,P,360,2,0,9,2,N,0,0,0.2325581395348837,0.0,0.2331002331002331,0.233644859813084,0.0,0.234192037470726,0.2112934272300436,0.1682592766608381,0.1694547743035584,0.170662948513053,0.1718791805334105,0.1731082864818659,0.1743480070208915,1,0.0105411511627907,0.1428571428571428,0.0215122093023255,-713.8571648351658,0,0.9926540748957834,-0.0699447260188526,-1.25570316951943,86.15384615384616,1.45951276623156,-0.2692307692307693,1,0.0,0.0,0.5297273046674399,8.555555555555555,23.333333333333332,0.297,2.145,0,1,0,0,1,0,0,0.001999737739312877,0.012883556254917388,0.026553894571203777,0.24954104379753475
34772,0,758,0,0,1,P,21,250000,45,6.5,C,PU,C,360,1,0,9,2,7,0,0,0.0,0.0,0.4,0.0,0.0,0.0,0.2441686746987993,0.0944917634632512,0.0950929069951679,0.0956997124854002,0.0963122093399133,0.0969263860586348,0.0975463023341473,3,0.0057798657142857,0.3571428571428571,0.0121418399999999,-243.80160439560456,0,0.956688007181924,0.0462494326231719,-1.1721202828631043,43.46153846153846,0.7457969011409736,0.0824175824175824,2,0.0,0.0,0.529731902248758,16.844444444444445,36.095238095238095,0.0945,1.365,0,0,0,0,0,0,0,0.010523210070810385,0.035208497246262786,0.026553894571203777,0.020292420666142147
34773,0,757,0,0,1,P,43,417000,56,6.625,C,PU,P,360,1,0,9,2,7,0,0,0.0,0.2398081534772182,0.0,0.0,0.2403846153846154,0.0,0.1008819277108372,0.0922738104903724,0.0928684509194182,0.0934670838813618,0.0940721507660254,0.0946788413852913,0.0952920165224782,2,0.0054879136690647,0.2857142857142857,0.0113809352517985,-369.20725274725265,0,0.9736374361125776,-0.0205333754406543,-1.1436367633048956,51.30769230769231,0.6056929133855239,-0.0769230769230769,1,0.0,0.0,0.5096368406081073,13.517857142857142,17.6046511627907,0.2408,2.84875,0,0,0,0,0,0,0,0.00508130081300813,0.027275111460792027,0.026553894571203777,0.020292420666142147
34776,0,799,0,25,1,P,42,726000,90,6.375,C,PU,P,360,1,0,9,2,N,0,0,0.0,0.1377410468319559,0.1379310344827586,0.1381215469613259,0.0,0.1383125864453665,0.0808767313019461,0.0967569241976966,0.0973653982996676,0.0979769458558874,0.0985943671336363,0.0992163015708116,0.0998427750708444,1,0.0058910251869342,0.1428571428571428,0.0121598622589532,-696.1453626373649,0,0.9926000538098974,0.0235274078597358,-1.14704313387452,86.15384615384616,1.511298669568346,-0.2087912087912087,4,0.0,0.0,0.5192454514355388,8.877777777777778,19.02380952380953,0.378,2.6775,0,1,0,0,1,0,0,0.02019407290847102,0.028815892997639654,0.026553894571203777,0.24954104379753475
34778,0,800,0,0,1,P,40,767000,73,6.25,C,PU,P,360,2,0,9,2,7,0,0,0.0,0.1305483028720626,0.130718954248366,0.0,0.1308900523560209,0.1310615989515072,0.1058530183727003,0.1032155559940538,0.1038600699127571,0.1045104291042515,0.1911101688930229,0.2059141462360978,0.0,1,0.0073527835723598,0.2142857142857142,0.0132971801566579,-834.7586593406605,0,0.9891248235547948,-0.2829632224492677,-1.130706588959988,69.15384615384616,1.405820529422851,-0.1538461538461538,4,0.0,0.0,0.4718996548081387,10.95890410958904,20.0,0.292,2.5,0,0,0,0,0,0,0,0.02019407290847102,0.028815892997639654,0.026553894571203777,0.24954104379753475
34779,0,776,1,35,1,P,45,499000,97,6.5,C,PU,P,360,1,0,9,2,N,0,0,0.0,0.2004008016032064,0.0,0.0,0.2008032128514056,0.0,0.1737907444667989,0.094494202056509,0.095094000929328,0.0957014826187405,0.0963106202353757,0.0969274978633598,0.0975460776867014,2,0.0052935399370168,0.2857142857142857,0.0114529058116232,-455.9915824175812,0,0.9803006932089762,-0.1454214524940547,-1.305297980466933,95.6153846153846,1.002954216185023,0.1648351648351648,3,0.0,0.0,0.5010918635170587,8.0,17.244444444444444,0.4365,2.925,0,1,1,0,2,0,0,0.01055599265670076,0.09946236559139784,0.026553894571203777,0.020292420666142147
34780,0,723,1,25,1,P,32,590000,90,6.5,C,PU,P,360,2,0,9,2,N,0,0,0.0,0.0,0.1697792869269949,0.0,0.1700680272108843,0.0,0.1487683134582655,0.0944932165096747,0.0950949094500375,0.0956999417605678,0.0963117559354405,0.0969252479995291,0.26897591100352,2,0.0063982167070217,0.2857142857142857,0.0122948726655348,-543.6990549450561,0,0.9819237547510306,-0.4181588388226049,-0.7989340758303651,86.23076923076923,1.1200169060431568,-0.0604395604395604,3,0.0,0.0,0.396768429425216,8.033333333333333,22.59375,0.288,2.08,0,1,0,0,1,0,0,0.008621820089168633,0.0749737739312877,0.026553894571203777,0.24954104379753475
34781,0,732,1,25,1,P,43,468000,90,6.5,C,PU,P,360,1,0,9,2,N,0,0,0.0,0.0,0.0,0.2141327623126338,0.0,0.2145922746781116,0.0470451612903245,0.0944917656315029,0.0950936901989877,0.0957015566915795,0.0963110802147675,0.1022396527005096,0.0975792628824273,3,0.0065456684981684,0.2857142857142857,0.0105236402569592,-416.2349450549452,0,0.9811629970864606,-0.1820886315674229,-1.3971694537728032,84.61538461538461,1.8203322409537284,-0.3186813186813187,3,0.0,0.0,0.4514684995950829,8.133333333333333,17.023255813953487,0.387,2.795,0,1,0,0,1,0,0,0.007638342512457382,0.00983477576711251,0.026553894571203777,0.24954104379753475
